Date,Batting Team,Bowling Team,Striker,Non-Striker,Bowler,Innings,Unique,Over Number,Over Ball,Runs,Wides,Team Runs,Remaining Overs,Lead By,Trail By,Fall Of Wickets,Day,Session,Leg Byes,No Balls,Balls,Byes,Remaining Balls,Remaining Runs,Run Rate,Batter Sixes,Batter Runs,Batter Fours,Batter Balls,Batter Total Runs,Dismissal Type,Dismissal Fielder,On Field Minutes,Shot Angle,Shot Magnitude,Wagon Position,Pitching Length,Pitching Line,Shot Connection,False Shot,Feet Movement,Shot Type,Delivery Type,Bowling Side,Bowling Type,Bowling Hand,Catch Difficulty,Bounce_Angle,Pitch_x,Pitch_y,Friction,Restitution,Deviation,Reaction Time,Release Speed,Swing,Swing Distance,Six Distance
2025-3-24 15:30:00,Sunrisers Hyderabad,Rajasthan Royals,Travis Head,Ishan Kishan,Sandeep Sharma,1,8.6,9,6,0,0,123,11.0,0,0,0,1,1,0,0,54,0,66,,13.66,3,0,8,29,63,,,0,90,48,Wicketkeeper,Length Delivery,Outside Off,Missed,1,Front Foot,Sweep,Off Cutter,Over,Medium,Right,0.0,7.760,7.977,0.185,0.202,0.568,0.702,0.641,71.795,1.129,0.098,-1.000
2025-3-24 15:30:00,Sunrisers Hyderabad,Rajasthan Royals,Ishan Kishan,Travis Head,Tushar Deshpande,1,9.1,10,1,1,1,124,11.0,0,0,0,1,1,0,0,54,0,66,,13.77,0,0,6,16,32,,,0,90,48,Wicketkeeper,Back of Length,Wide Off,Left,0,Backs Away,Leave,Off Cutter,Round,Medium,Right,0.0,7.175,9.360,1.021,0.056,0.525,1.247,0.617,68.800,-0.423,0.020,-1.000
2025-3-24 15:30:00,Sunrisers Hyderabad,Rajasthan Royals,Ishan Kishan,Travis Head,Tushar Deshpande,1,9.1,10,2,1,0,125,10.5,0,0,0,1,1,0,0,55,0,65,,13.63,0,1,6,17,33,,,0,22,141,Deep Backward Point,Length Delivery,Wide Off,MisTimed,1,Back Foot,Cut,Off Cutter,Round,Medium,Right,0.0,9.586,8.643,0.803,0.227,0.651,0.997,0.585,76.002,-0.432,-0.054,-1.000
2025-3-24 15:30:00,Sunrisers Hyderabad,Rajasthan Royals,Travis Head,Ishan Kishan,Tushar Deshpande,1,9.2,10,3,1,1,126,10.5,0,0,0,1,1,0,0,55,0,65,,13.74,3,0,8,29,63,,,0,90,48,Wicketkeeper,Short Length,Outside Off,Left,0,Back Foot,Leave,Seam Away,Over,Medium,Right,0.0,10.809,11.684,0.005,0.154,0.578,1.296,0.617,77.964,-0.895,-0.071,-1.000
2025-3-24 15:30:00,Sunrisers Hyderabad,Rajasthan Royals,Travis Head,Ishan Kishan,Tushar Deshpande,1,9.2,10,4,4,0,130,10.4,0,0,0,1,1,0,0,56,0,64,,13.92,3,4,9,30,67,,,0,249,201,Long On,Short Length,Leg stump,Middled,0,Front Foot,Pull,Straight Ball,Over,Medium,Right,0.0,12.740,12.849,-0.192,0.216,0.553,0.426,0.559,77.279,0.057,0.014,-1.000
2025-3-24 15:30:00,Sunrisers Hyderabad,Rajasthan Royals,Travis Head,Ishan Kishan,Tushar Deshpande,1,9.3,10,5,0,0,130,10.3,0,0,2,1,1,0,0,57,0,63,,13.68,3,0,9,31,67,caught,Shimron Hetmyer,48,294,92,Mid Off,Half Volley,Wide Off,MisTimed,1,Front Foot,Drive,Straight Ball,Over,Medium,Right,2.0,7.594,3.009,0.657,0.239,0.719,-0.506,0.488,83.856,1.376,0.178,-1.000
2025-3-24 15:30:00,Sunrisers Hyderabad,Rajasthan Royals,Nitish Kumar Reddy,Ishan Kishan,Tushar Deshpande,1,9.4,10,6,0,0,130,10.2,0,0,0,1,1,0,0,58,0,62,,13.44,0,0,0,1,0,,,0,90,48,Wicketkeeper,Short Length,Outside Off,Missed,1,Back Foot,Pull,Straight Ball,Over,Medium,Right,0.0,11.620,12.204,-0.457,0.161,0.592,-0.672,0.603,80.378,0.243,0.013,-1.000
2025-3-24 15:30:00,Sunrisers Hyderabad,Rajasthan Royals,Nitish Kumar Reddy,Ishan Kishan,Tushar Deshpande,1,9.5,10,7,4,0,134,10.1,0,0,0,1,1,0,0,59,0,61,,13.62,0,4,1,2,4,,,0,253,206,Long Off,Short Length,Wide Off,Middled,0,Back Foot,Drive,Straight Ball,Over,Medium,Right,0.0,10.266,12.169,-0.628,0.216,0.513,0.273,0.526,79.200,-0.856,-0.045,-1.000
2025-3-24 15:30:00,Sunrisers Hyderabad,Rajasthan Royals,Nitish Kumar Reddy,Ishan Kishan,Tushar Deshpande,1,9.6,10,8,1,0,135,10.0,0,0,0,1,1,0,0,60,0,60,,13.5,0,1,1,3,5,,,0,214,84,Extra Cover,Back of Length,Outside Off,Good,0,Back Foot,Drive,Straight Ball,Over,Medium,Right,0.0,8.837,8.740,-0.465,0.200,0.652,-0.049,0.505,83.780,0.543,0.061,-1.000
2025-3-24 15:30:00,Sunrisers Hyderabad,Rajasthan Royals,Nitish Kumar Reddy,Ishan Kishan,Jofra Archer,1,10.1,11,1,1,0,136,9.5,0,0,0,1,1,0,0,61,0,59,,13.37,0,1,1,4,6,,,0,251,94,Mid Off,Length Delivery,Outside Off,MisTimed,1,Front Foot,Drive,Straight Ball,Over,Fast,Right,0.0,8.407,5.781,-0.231,0.208,0.665,0.053,0.468,87.912,0.350,0.038,-1.000
2025-3-24 15:30:00,Sunrisers Hyderabad,Rajasthan Royals,Ishan Kishan,Nitish Kumar Reddy,Jofra Archer,1,10.2,11,2,1,0,137,9.4,0,0,0,1,1,0,0,62,0,58,,13.25,0,1,6,18,34,,,0,68,139,Third Man,Back of Length,Wide Off,MisTimed,1,Back Foot,UpperCut,Straight Ball,Round,Fast,Right,0.0,8.925,10.581,0.586,0.183,0.504,-0.099,0.512,85.959,-0.383,-0.026,-1.000
2025-3-24 15:30:00,Sunrisers Hyderabad,Rajasthan Royals,Nitish Kumar Reddy,Ishan Kishan,Jofra Archer,1,10.3,11,3,4,0,141,9.3,0,0,0,1,1,0,0,63,0,57,,13.42,0,4,2,5,10,,,0,202,198,Deep Cover,Back of Length,Outside Off,Middled,0,Backs Away,Cut,Leg Cutter,Over,Fast,Right,0.0,9.922,10.395,-0.340,0.123,0.566,-1.010,0.544,80.100,0.643,0.017,-1.000
2025-3-24 15:30:00,Sunrisers Hyderabad,Rajasthan Royals,Nitish Kumar Reddy,Ishan Kishan,Jofra Archer,1,10.4,11,4,1,0,142,9.2,0,0,0,1,1,0,0,64,0,56,,13.31,0,1,2,6,11,,,0,196,84,Cover,Back of Length,Outside Off,Good,0,Back Foot,Pushed,Straight Ball,Over,Fast,Right,0.0,7.497,9.261,-0.396,0.118,0.506,-0.154,0.488,85.957,0.321,0.024,-1.000
2025-3-24 15:30:00,Sunrisers Hyderabad,Rajasthan Royals,Ishan Kishan,Nitish Kumar Reddy,Jofra Archer,1,10.5,11,5,1,0,143,9.1,0,0,0,1,1,0,0,65,0,55,,13.2,0,1,6,19,35,,,0,237,93,Mid On,Short Length,Outside Off,MisTimed,1,Down The Track,Hook,Straight Ball,Round,Fast,Right,0.0,14.473,11.672,0.430,0.441,0.630,-1.580,0.608,73.698,0.111,0.009,-1.000
2025-3-24 15:30:00,Sunrisers Hyderabad,Rajasthan Royals,Nitish Kumar Reddy,Ishan Kishan,Jofra Archer,1,10.6,11,6,4,0,147,9.0,0,0,0,1,1,0,0,66,0,54,,13.36,0,4,3,7,15,,,0,331,190,Deep Mid Wicket,Short Length,Outside Off,Middled,0,Back Foot,Pull,Slower Ball,Over,Fast,Right,0.0,16.742,13.087,-0.376,0.292,0.544,-1.543,0.677,71.271,0.113,0.014,-1.000
2025-3-24 15:30:00,Sunrisers Hyderabad,Rajasthan Royals,Ishan Kishan,Nitish Kumar Reddy,Tushar Deshpande,1,11.1,12,1,1,0,148,8.5,0,0,0,1,1,0,0,67,0,53,,13.25,0,1,6,20,36,,,0,249,163,Long On,Back of Length,Outside Off,MisTimed,1,Back Foot,Pull,Straight Ball,Round,Medium,Right,0.0,7.972,9.005,0.548,0.157,0.584,0.181,0.486,84.664,0.644,0.045,-1.000
2025-3-24 15:30:00,Sunrisers Hyderabad,Rajasthan Royals,Nitish Kumar Reddy,Ishan Kishan,Tushar Deshpande,1,11.2,12,2,2,0,150,8.4,0,0,0,1,1,0,0,68,0,52,,13.23,0,2,3,8,17,,,0,343,146,Deep Mid Wicket,Short Length,Wide Off,MisTimed,1,Back Foot,Pull,Off Cutter,Over,Medium,Right,0.0,11.038,13.103,-0.684,0.131,0.512,1.038,0.570,74.959,2.575,-0.028,-1.000
2025-3-24 15:30:00,Sunrisers Hyderabad,Rajasthan Royals,Nitish Kumar Reddy,Ishan Kishan,Tushar Deshpande,1,11.3,12,3,1,0,151,8.3,0,0,0,1,1,0,0,69,0,51,,13.13,0,1,3,9,18,,,0,338,158,Deep Mid Wicket,Back of Length,Wide Off,MisTimed,1,Front Foot,Slog,Off Cutter,Over,Medium,Right,0.0,10.393,9.810,-0.670,0.197,0.634,0.618,0.554,72.983,-0.276,-0.023,-1.000
2025-3-24 15:30:00,Sunrisers Hyderabad,Rajasthan Royals,Ishan Kishan,Nitish Kumar Reddy,Tushar Deshpande,1,11.4,12,4,2,0,153,8.2,0,0,0,1,1,0,0,70,0,50,,13.11,0,2,6,21,38,,,0,291,157,Long Off,Back of Length,Outside Off,Middled,0,Back Foot,Pull,Off Cutter,Round,Medium,Right,0.0,11.111,12.087,0.716,0.186,0.587,1.854,0.573,75.431,-1.572,0.012,-1.000
2025-3-24 15:30:00,Sunrisers Hyderabad,Rajasthan Royals,Ishan Kishan,Nitish Kumar Reddy,Tushar Deshpande,1,11.5,12,5,1,1,154,8.2,0,0,0,1,1,0,0,70,0,50,,13.2,0,0,6,21,38,,,0,90,48,Wicketkeeper,Short Length,Wide Off,Missed,1,Back Foot,Hook,Straight Ball,Round,Medium,Right,0.0,13.281,13.296,0.689,0.155,0.577,1.969,0.639,77.884,-1.741,-0.081,-1.000
2025-3-24 15:30:00,Sunrisers Hyderabad,Rajasthan Royals,Ishan Kishan,Nitish Kumar Reddy,Tushar Deshpande,1,11.5,12,6,1,1,155,8.2,0,0,0,1,1,0,0,70,0,50,,13.28,0,0,6,21,38,,,0,90,48,Wicketkeeper,Length Delivery,Wide Off,Missed,1,Back Foot,Cut,Off Cutter,Round,Medium,Right,0.0,7.118,8.441,0.974,0.159,0.523,1.572,0.616,74.355,-1.509,-0.126,-1.000
2025-3-24 15:30:00,Sunrisers Hyderabad,Rajasthan Royals,Ishan Kishan,Nitish Kumar Reddy,Tushar Deshpande,1,11.5,12,7,0,0,155,8.1,0,0,0,1,1,0,0,71,0,49,,13.09,0,0,6,22,38,,,0,90,48,Wicketkeeper,Length Delivery,Wide Off,Missed,1,Back Foot,Cut,Off Cutter,Round,Medium,Right,0.0,7.300,6.684,0.817,0.200,0.599,0.179,0.552,82.542,0.931,0.094,-1.000
2025-3-24 15:30:00,Sunrisers Hyderabad,Rajasthan Royals,Ishan Kishan,Nitish Kumar Reddy,Tushar Deshpande,1,11.6,12,8,1,0,156,8.0,0,0,0,1,1,0,0,72,0,48,,13.0,0,1,6,23,39,,,0,15,108,Backward Point,Back of Length,Wide Off,MisTimed,1,Back Foot,Cut,Off Cutter,Round,Medium,Right,0.0,10.180,9.596,0.906,0.368,0.592,2.664,0.669,68.346,-0.695,-0.015,-1.000
2025-3-24 15:30:00,Sunrisers Hyderabad,Rajasthan Royals,Ishan Kishan,Nitish Kumar Reddy,Jofra Archer,1,12.1,13,1,6,0,162,7.5,0,0,0,1,1,0,0,73,0,47,,13.31,1,6,6,24,45,,,0,113,187,Fine Leg,Length Delivery,Outside Off,Middled,0,Front Foot,Flick,Off Cutter,Round,Fast,Right,0.0,9.827,8.487,0.377,0.207,0.631,1.409,0.516,79.322,-0.767,-0.039,64.000
2025-3-24 15:30:00,Sunrisers Hyderabad,Rajasthan Royals,Ishan Kishan,Nitish Kumar Reddy,Jofra Archer,1,12.2,13,2,6,0,168,7.4,0,0,0,1,1,0,0,74,0,46,,13.62,2,6,6,25,51,,,0,344,194,Deep Cover,Length Delivery,Middle stump,Middled,0,Backs Away,Drive,Straight Ball,Round,Fast,Right,0.0,6.571,3.874,0.004,0.193,0.612,0.203,0.440,91.546,-0.553,-0.068,76.000
2025-3-24 15:30:00,Sunrisers Hyderabad,Rajasthan Royals,Ishan Kishan,Nitish Kumar Reddy,Jofra Archer,1,12.3,13,3,1,0,169,7.3,0,0,0,1,1,0,0,75,0,45,,13.52,2,1,6,26,52,,,0,355,148,Deep Point,Length Delivery,Wide Off,Middled,0,Back Foot,Cut,Off Cutter,Round,Fast,Right,0.0,9.818,8.711,0.794,0.251,0.602,1.177,0.590,75.888,-0.139,-0.116,-1.000
2025-3-24 15:30:00,Sunrisers Hyderabad,Rajasthan Royals,Nitish Kumar Reddy,Ishan Kishan,Jofra Archer,1,12.4,13,4,1,0,170,7.2,0,0,0,1,1,0,0,76,0,44,,13.42,0,1,3,10,19,,,0,294,150,Long On,Half Volley,Outside Off,MisTimed,1,Front Foot,Slog,Straight Ball,Over,Fast,Right,0.0,4.859,1.987,-0.149,-0.094,0.520,-0.536,0.449,91.815,0.136,0.018,-1.000
2025-3-24 15:30:00,Sunrisers Hyderabad,Rajasthan Royals,Ishan Kishan,Nitish Kumar Reddy,Jofra Archer,1,12.5,13,5,1,1,171,7.2,0,0,0,1,1,0,0,76,0,44,,13.5,2,0,6,26,52,,,0,90,48,Wicketkeeper,Short Length,Wide Off,Left,0,Back Foot,Leave,Slower Ball,Round,Fast,Right,0.0,18.686,14.976,0.929,-0.103,0.623,-1.803,0.677,66.683,0.328,0.010,-1.000
2025-3-24 15:30:00,Sunrisers Hyderabad,Rajasthan Royals,Ishan Kishan,Nitish Kumar Reddy,Jofra Archer,1,12.5,13,6,6,0,177,7.1,0,0,0,1,1,0,0,77,0,43,,13.79,3,6,6,27,58,,,0,327,205,Deep Extra Cover,Length Delivery,Outside Off,Middled,0,Backs Away,Drive,Straight Ball,Round,Fast,Right,0.0,7.560,5.047,0.199,0.207,0.675,-0.072,0.451,90.691,-0.270,-0.031,73.000
2025-3-24 15:30:00,Sunrisers Hyderabad,Rajasthan Royals,Ishan Kishan,Nitish Kumar Reddy,Jofra Archer,1,12.6,13,7,1,0,178,7.0,0,0,0,1,1,0,0,78,0,42,,13.69,3,1,6,28,59,,,0,335,111,Cover,Length Delivery,Outside Off,MisTimed,1,Front Foot,Drive,Off Cutter,Round,Fast,Right,0.0,8.531,5.522,0.271,0.296,0.571,1.540,0.540,75.627,-0.296,-0.040,-1.000
2025-3-24 15:30:00,Sunrisers Hyderabad,Rajasthan Royals,Ishan Kishan,Nitish Kumar Reddy,Fazalhaq Farooqi,1,13.1,14,1,6,0,184,6.5,0,0,0,1,1,0,0,79,0,41,,13.97,4,6,6,29,65,,,0,162,185,Deep Backward Square Leg,Length Delivery,Outside Off,Middled,0,Front Foot,Slog Sweep,Off Cutter,Over,Fast,Left,0.0,8.496,6.304,0.308,0.242,0.639,-1.126,0.534,73.397,0.127,0.012,67.000
2025-3-24 15:30:00,Sunrisers Hyderabad,Rajasthan Royals,Ishan Kishan,Nitish Kumar Reddy,Fazalhaq Farooqi,1,13.2,14,2,1,0,185,6.4,0,0,0,1,1,0,0,80,0,40,,13.87,4,1,6,30,66,,,0,343,149,Deep Cover,Full Toss,Outside Off,Good,0,Front Foot,Drive,Straight Ball,Over,Fast,Left,0.0,6.597,0.550,0.467,0.179,0.650,0.000,0.476,83.951,-1.708,-0.210,-1.000
2025-3-24 15:30:00,Sunrisers Hyderabad,Rajasthan Royals,Nitish Kumar Reddy,Ishan Kishan,Fazalhaq Farooqi,1,13.3,14,3,0,0,185,6.3,0,0,0,1,1,0,0,81,0,39,,13.7,0,0,3,11,19,,,0,270,40,Bowler,Yorker,Outside Off,MisTimed,1,Backs Away,Drive,Straight Ball,Round,Fast,Left,0.0,6.361,0.345,-0.326,0.186,0.650,0.000,0.487,84.950,-0.480,-0.069,-1.000
2025-3-24 15:30:00,Sunrisers Hyderabad,Rajasthan Royals,Nitish Kumar Reddy,Ishan Kishan,Fazalhaq Farooqi,1,13.4,14,4,6,0,191,6.2,0,0,0,1,1,0,0,82,0,38,,13.97,1,6,3,12,25,,,0,13,194,Deep Backward Square Leg,Back of Length,Outside Off,Middled,0,Back Foot,Pull,Off Cutter,Round,Fast,Left,0.0,10.743,10.705,-0.453,0.275,0.625,-2.087,0.590,73.012,0.581,0.040,69.000
2025-3-24 15:30:00,Sunrisers Hyderabad,Rajasthan Royals,Nitish Kumar Reddy,Ishan Kishan,Fazalhaq Farooqi,1,13.5,14,5,1,0,192,6.1,0,0,0,1,1,0,0,83,0,37,,13.87,1,1,3,13,26,,,0,293,146,Long On,Short Length,Outside Off,MisTimed,1,Back Foot,Pull,Off Cutter,Round,Fast,Left,0.0,11.134,12.752,-0.658,0.201,0.515,-1.326,0.585,75.873,0.156,0.028,-1.000
2025-3-24 15:30:00,Sunrisers Hyderabad,Rajasthan Royals,Ishan Kishan,Nitish Kumar Reddy,Fazalhaq Farooqi,1,13.6,14,6,4,0,196,6.0,0,0,0,1,1,0,0,84,0,36,,14.0,4,4,7,31,70,,,0,165,199,Deep Backward Square Leg,Full Toss,Middle stump,Middled,0,Front Foot,Flick,Straight Ball,Over,Fast,Left,0.0,6.474,-1.023,-0.173,0.183,0.650,-0.000,0.469,83.213,-1.585,-0.178,-1.000
2025-3-24 15:30:00,Sunrisers Hyderabad,Rajasthan Royals,Nitish Kumar Reddy,Ishan Kishan,Maheesh Theekshana,1,14.1,15,1,1,1,197,6.0,0,0,0,1,1,0,0,84,0,36,,14.07,1,0,3,13,26,,,0,90,48,Wicketkeeper,Length Delivery,Wide Off,Missed,1,Front Foot,Slog,CarromBall,Over,OffSpin,Right,0.0,10.917,7.941,-0.854,0.335,0.632,-0.883,0.778,61.406,-0.497,-0.044,-1.000
2025-3-24 15:30:00,Sunrisers Hyderabad,Rajasthan Royals,Nitish Kumar Reddy,Ishan Kishan,Maheesh Theekshana,1,14.1,15,2,4,0,201,5.5,0,0,0,1,1,0,0,85,0,35,,14.18,1,4,4,14,30,,,0,120,192,Third Man,Back of Length,Wide Off,Thick Edge,1,Front Foot,Slog,QuickerBall,Over,OffSpin,Right,0.0,10.012,9.207,-0.803,0.151,0.604,-0.423,0.659,62.656,0.206,0.016,-1.000
2025-3-24 15:30:00,Sunrisers Hyderabad,Rajasthan Royals,Nitish Kumar Reddy,Ishan Kishan,Maheesh Theekshana,1,14.2,15,3,1,1,202,5.5,0,0,0,1,1,0,0,85,0,35,,14.25,1,0,4,14,30,,,0,90,48,Wicketkeeper,Length Delivery,Wide Off,Left,0,Front Foot,Leave,CarromBall,Over,OffSpin,Right,0.0,9.680,4.993,-0.994,0.252,0.664,-0.851,0.688,51.900,-0.280,0.118,-1.000
2025-3-24 15:30:00,Sunrisers Hyderabad,Rajasthan Royals,Nitish Kumar Reddy,Ishan Kishan,Maheesh Theekshana,1,14.2,15,4,0,0,202,5.4,0,0,3,1,1,0,0,86,0,34,,14.09,1,0,4,15,30,caught,Yashasvi Jaiswal,30,340,160,Deep Mid Wicket,Half Volley,Middle stump,MisTimed,1,Moves Front,Flick,QuickerBall,Over,OffSpin,Right,2.0,7.597,2.901,-0.072,0.216,0.554,-1.124,0.610,66.853,0.654,0.073,-1.000
2025-3-24 15:30:00,Sunrisers Hyderabad,Rajasthan Royals,Heinrich Klaasen,Ishan Kishan,Maheesh Theekshana,1,14.3,15,5,1,0,203,5.3,0,0,0,1,1,0,0,87,0,33,,14.0,0,1,0,1,1,,,0,199,153,Deep Cover,Length Delivery,Outside Off,Good,0,Back Foot,Drive,CarromBall,Over,OffSpin,Right,0.0,9.045,6.287,-0.448,0.194,0.592,-0.994,0.677,63.125,0.380,0.039,-1.000
2025-3-24 15:30:00,Sunrisers Hyderabad,Rajasthan Royals,Ishan Kishan,Heinrich Klaasen,Maheesh Theekshana,1,14.4,15,6,0,0,203,5.2,0,0,0,1,1,0,0,88,0,32,,13.84,4,0,7,32,70,,,0,20,91,Backward Point,Length Delivery,Outside Off,MisTimed,1,Back Foot,Cut,Off Break,Round,OffSpin,Right,0.0,11.544,6.700,0.507,0.394,0.651,3.406,0.713,62.270,-1.526,-0.147,-1.000
2025-3-24 15:30:00,Sunrisers Hyderabad,Rajasthan Royals,Ishan Kishan,Heinrich Klaasen,Maheesh Theekshana,1,14.5,15,7,4,0,207,5.1,0,0,0,1,1,0,0,89,0,31,,13.95,4,4,8,33,74,,,0,31,182,Third Man,Length Delivery,Outside Off,Middled,0,Front Foot,Reverse Sweep,Off Break,Round,OffSpin,Right,0.0,8.757,5.379,0.446,0.256,0.598,-1.156,0.595,56.708,-0.586,-0.064,-1.000
2025-3-24 15:30:00,Sunrisers Hyderabad,Rajasthan Royals,Ishan Kishan,Heinrich Klaasen,Maheesh Theekshana,1,14.6,15,8,1,0,208,5.0,0,0,0,1,1,0,0,90,0,30,,13.86,4,1,8,34,75,,,0,204,159,Deep Mid Wicket,Full Toss,Leg stump,MisTimed,1,Down The Track,Flick,Off Break,Round,OffSpin,Right,0.0,8.112,2.070,-0.322,0.146,0.650,0.000,0.529,67.712,-0.455,-0.053,-1.000
2025-3-24 15:30:00,Sunrisers Hyderabad,Rajasthan Royals,Ishan Kishan,Heinrich Klaasen,Tushar Deshpande,1,15.1,16,1,4,0,212,4.5,0,0,0,1,1,0,0,91,0,29,,13.97,4,4,9,35,79,,,0,296,199,Long Off,Full Toss,Outside Off,MisTimed,1,Front Foot,Drive,Straight Ball,Over,Medium,Right,0.0,6.742,0.984,0.690,0.176,0.650,0.000,0.476,82.042,1.791,0.228,-1.000
2025-3-24 15:30:00,Sunrisers Hyderabad,Rajasthan Royals,Ishan Kishan,Heinrich Klaasen,Tushar Deshpande,1,15.2,16,2,1,1,213,4.5,0,0,0,1,1,0,0,91,0,29,,14.04,4,0,9,35,79,,,0,90,48,Wicketkeeper,Length Delivery,Wide Off,Missed,1,Moves Front,Sweep,Straight Ball,Over,Medium,Right,0.0,8.579,5.433,0.620,0.200,0.729,-0.019,0.557,81.590,1.372,0.149,-1.000
2025-3-24 15:30:00,Sunrisers Hyderabad,Rajasthan Royals,Ishan Kishan,Heinrich Klaasen,Tushar Deshpande,1,15.2,16,3,0,0,213,4.4,0,0,0,1,1,0,0,92,0,28,,13.89,4,0,9,36,79,,,0,333,100,Extra Cover,Length Delivery,Wide Off,Middled,0,Front Foot,Cut,Off Cutter,Over,Medium,Right,0.0,8.231,8.180,0.363,0.163,0.605,0.430,0.547,75.858,-0.077,-0.006,-1.000
2025-3-24 15:30:00,Sunrisers Hyderabad,Rajasthan Royals,Ishan Kishan,Heinrich Klaasen,Tushar Deshpande,1,15.3,16,4,1,0,214,4.3,0,0,0,1,1,0,0,93,0,27,,13.8,4,1,9,37,80,,,0,40,138,Third Man,Half Volley,Wide Off,Thick Edge,1,Front Foot,Slog,Straight Ball,Over,Medium,Right,0.0,7.820,3.744,0.507,0.210,0.703,-0.118,0.492,81.843,1.400,0.173,-1.000
2025-3-24 15:30:00,Sunrisers Hyderabad,Rajasthan Royals,Heinrich Klaasen,Ishan Kishan,Tushar Deshpande,1,15.4,16,5,4,0,218,4.2,0,0,0,1,1,0,0,94,0,26,,13.91,0,4,1,2,5,,,0,134,202,Third Man,Length Delivery,Wide Off,Thick Edge,1,Back Foot,Drive,Reverse InSwing,Over,Medium,Right,0.0,8.422,7.867,-0.555,0.220,0.657,0.031,0.514,82.703,1.387,0.117,-1.000
2025-3-24 15:30:00,Sunrisers Hyderabad,Rajasthan Royals,Heinrich Klaasen,Ishan Kishan,Tushar Deshpande,1,15.5,16,6,1,0,219,4.1,0,0,0,1,1,0,0,95,0,25,,13.83,0,1,1,3,6,,,0,256,155,Long Off,Back of Length,Wide Off,MisTimed,1,Back Foot,Cut,Off Cutter,Over,Medium,Right,0.0,9.299,8.756,-0.872,0.262,0.594,1.340,0.615,71.067,0.105,-0.004,-1.000
2025-3-24 15:30:00,Sunrisers Hyderabad,Rajasthan Royals,Ishan Kishan,Heinrich Klaasen,Tushar Deshpande,1,15.6,16,7,0,0,219,4.0,0,0,0,1,1,0,0,96,0,24,,13.68,4,0,9,38,80,,,0,307,101,Mid Off,Half Volley,Outside Off,Good,0,Front Foot,Cut,Straight Ball,Over,Medium,Right,0.0,7.023,2.913,0.335,0.167,0.691,-0.317,0.487,82.381,0.756,0.098,-1.000
2025-3-24 15:30:00,Sunrisers Hyderabad,Rajasthan Royals,Heinrich Klaasen,Ishan Kishan,Sandeep Sharma,1,16.1,17,1,1,0,220,3.5,0,0,0,1,1,0,0,97,0,23,,13.6,0,1,1,4,7,,,0,198,150,Deep Cover,Length Delivery,Wide Off,Good,0,Back Foot,Cut,Straight Ball,Over,Medium,Right,0.0,8.077,9.369,-0.757,0.190,0.541,0.117,0.590,75.240,0.322,0.012,-1.000
2025-3-24 15:30:00,Sunrisers Hyderabad,Rajasthan Royals,Ishan Kishan,Heinrich Klaasen,Sandeep Sharma,1,16.2,17,2,1,0,221,3.4,0,0,0,1,1,0,0,98,0,22,,13.53,4,1,9,39,81,,,0,295,165,Long Off,Length Delivery,Wide Off,MisTimed,1,Front Foot,Drive,Off Cutter,Over,Medium,Right,0.0,8.425,8.466,0.452,0.247,0.594,0.433,0.577,71.854,1.286,0.100,-1.000
2025-3-24 15:30:00,Sunrisers Hyderabad,Rajasthan Royals,Heinrich Klaasen,Ishan Kishan,Sandeep Sharma,1,16.3,17,3,2,0,223,3.3,0,0,0,1,1,0,0,99,0,21,,13.51,0,2,1,5,9,,,0,197,153,Deep Cover,Length Delivery,Wide Off,Middled,0,Front Foot,Cut,Straight Ball,Over,Medium,Right,0.0,8.263,7.867,-0.798,0.218,0.610,-0.197,0.559,77.867,0.911,0.080,-1.000
2025-3-24 15:30:00,Sunrisers Hyderabad,Rajasthan Royals,Heinrich Klaasen,Ishan Kishan,Sandeep Sharma,1,16.4,17,4,0,0,223,3.2,0,0,0,1,1,0,0,100,0,20,,13.38,0,0,1,6,9,,,0,214,19,Silly Point,Yorker,Outside Off,Missed,1,Deep Crease,Slog,Straight Ball,Over,Medium,Right,0.0,7.439,1.716,-0.221,0.172,0.696,-0.313,0.546,78.077,1.246,0.196,-1.000
2025-3-24 15:30:00,Sunrisers Hyderabad,Rajasthan Royals,Heinrich Klaasen,Ishan Kishan,Sandeep Sharma,1,16.5,17,5,6,0,229,3.1,0,0,0,1,1,0,0,101,0,19,,13.6,1,6,1,7,15,,,0,341,205,Deep Mid Wicket,Back of Length,Outside Off,Middled,0,Back Foot,Pull,Straight Ball,Over,Medium,Right,0.0,9.439,12.805,-0.411,0.138,0.447,-0.681,0.563,76.081,0.535,0.002,95.000
2025-3-24 15:30:00,Sunrisers Hyderabad,Rajasthan Royals,Heinrich Klaasen,Ishan Kishan,Sandeep Sharma,1,16.6,17,6,4,0,233,3.0,0,0,0,1,1,0,0,102,0,18,,13.7,1,4,2,8,19,,,0,164,191,Deep Backward Point,Length Delivery,Wide Off,Top Edge,1,Front Foot,Cut,Straight Ball,Over,Medium,Right,0.0,7.443,5.543,-0.751,0.183,0.640,-0.051,0.540,76.272,0.983,0.105,-1.000
2025-3-24 15:30:00,Sunrisers Hyderabad,Rajasthan Royals,Ishan Kishan,Heinrich Klaasen,Jofra Archer,1,17.1,18,1,5,0,238,3.0,0,0,0,1,1,0,1,102,4,18,,14.0,4,0,9,40,81,,,0,70,184,Third Man,Beamer,Outside Off,Missed,1,Back Foot,UpperCut,Straight Ball,Round,Fast,Right,0.0,6.223,-11.423,0.152,0.190,0.650,0.000,0.510,75.400,-0.943,-0.079,-1.000
